EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 02-12-2024
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ESPOEY (STAID: 773).
Blended and updated with sources: 104957 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
104957,19430218,    0,    0
104957,19430219,    0,    0
104957,19430220,    0,    0
104957,19430221,    0,    0
104957,19430222,    0,    0
104957,19430223,    0,    0
104957,19430224,  110,    0
104957,19430225,   29,    0
104957,19430226,    0,    0
104957,19430227,    0,    0
104957,19430228,    0,    0
104957,19430301,    0,    0
104957,19430302,    0,    0
104957,19430303,    0,    0
104957,19430304,    6,    0
104957,19430305,    0,    0
104957,19430306,    0,    0
104957,19430307,    0,    0
104957,19430308,    0,    0
104957,19430309,    0,    0
104957,19430310,    0,    0
104957,19430311,    0,    0
104957,19430312,    0,    0
104957,19430313,    0,    0
104957,19430314,   17,    0
104957,19430315,    0,    0
104957,19430316,    0,    0
104957,19430317,    0,    0
104957,19430318,   81,    0
104957,19430319,    0,    0
104957,19430320,    0,    0
104957,19430321,    0,    0
104957,19430322,    0,    0
104957,19430323,    0,    0
104957,19430324,   67,    0
104957,19430325,    0,    0
104957,19430326,   15,    0
104957,19430327,   39,    0
104957,19430328,   35,    0
104957,19430329,    0,    0
104957,19430330,   53,    0
104957,19430331,    0,    0
104957,19430401,   29,    0
104957,19430402,    0,    0
104957,19430403,    0,    0
104957,19430404,    0,    0
104957,19430405,    0,    0
104957,19430406,    0,    0
104957,19430407,   67,    0
104957,19430408,    0,    0
104957,19430409,    0,    0
104957,19430410,    0,    0
104957,19430411,    0,    0
104957,19430412,    0,    0
104957,19430413,    0,    0
104957,19430414,    0,    0
104957,19430415,    7,    0
104957,19430416,    0,    0
104957,19430417,    0,    0
104957,19430418,   18,    0
104957,19430419,  149,    0
104957,19430420,   21,    0
104957,19430421,   44,    0
104957,19430422,    0,    0
104957,19430423,   19,    0
104957,19430424,   19,    0
104957,19430425,    0,    0
104957,19430426,    2,    0
104957,19430427,    0,    0
104957,19430428,    0,    0
104957,19430429,    0,    0
104957,19430430,  255,    0
104957,19430501,   23,    0
104957,19430502,   25,    0
104957,19430503,  133,    0
104957,19430504,    0,    0
104957,19430505,   87,    0
104957,19430506,   44,    0
104957,19430507,   58,    0
104957,19430508,   59,    0
104957,19430509,   61,    0
104957,19430510,    0,    0
104957,19430511,    0,    0
104957,19430512,    0,    0
104957,19430513,    0,    0
104957,19430514,    0,    0
104957,19430515,    0,    0
104957,19430516,    0,    0
104957,19430517,    0,    0
104957,19430518,    0,    0
104957,19430519,    0,    0
104957,19430520,    0,    0
104957,19430521,    0,    0
104957,19430522,    0,    0
104957,19430523,    0,    0
104957,19430524,   41,    0
104957,19430525,    0,    0
104957,19430526,    0,    0
104957,19430527,    0,    0
104957,19430528,    0,    0
104957,19430529,   70,    0
104957,19430530,    7,    0
104957,19430531,    2,    0
104957,19430601,    4,    0
104957,19430602,   78,    0
104957,19430603,    0,    0
104957,19430604,    0,    0
104957,19430605,    0,    0
104957,19430606,-9999,    9
104957,19430607,-9999,    9
104957,19430608,-9999,    9
104957,19430609,-9999,    9
104957,19430610,-9999,    9
104957,19430611,    3,    0
104957,19430612,    0,    0
104957,19430613,   36,    0
104957,19430614,   59,    0
104957,19430615,   86,    0
104957,19430616,   18,    0
104957,19430617,   57,    0
104957,19430618,    4,    0
104957,19430619,    0,    0
104957,19430620,   85,    0
104957,19430621,   23,    0
104957,19430622,    0,    0
104957,19430623,    0,    0
104957,19430624,    0,    0
104957,19430625,    0,    0
104957,19430626,    0,    0
104957,19430627,    0,    0
104957,19430628,    0,    0
104957,19430629,    0,    0
104957,19430630,    0,    0
104957,19430701,    0,    0
104957,19430702,   55,    0
104957,19430703,   38,    0
104957,19430704,    0,    0
104957,19430705,   67,    0
104957,19430706,    3,    0
104957,19430707,   68,    0
104957,19430708,   84,    0
104957,19430709,    0,    0
104957,19430710,    0,    0
104957,19430711,    0,    0
104957,19430712,    0,    0
104957,19430713,    7,    0
104957,19430714,    0,    0
104957,19430715,    0,    0
104957,19430716,    7,    0
104957,19430717,    0,    0
104957,19430718,    3,    0
104957,19430719,  108,    0
104957,19430720,   49,    0
104957,19430721,   32,    0
104957,19430722,    0,    0
104957,19430723,    0,    0
104957,19430724,   27,    0
104957,19430725,  180,    0
104957,19430726,    7,    0
104957,19430727,    0,    0
104957,19430728,    0,    0
104957,19430729,    0,    0
104957,19430730,    7,    0
104957,19430731,  165,    0
104957,19430801,    0,    0
104957,19430802,   83,    0
104957,19430803,  154,    0
104957,19430804,    0,    0
104957,19430805,   33,    0
104957,19430806,   12,    0
104957,19430807,    0,    0
104957,19430808,    0,    0
104957,19430809,    0,    0
104957,19430810,    0,    0
104957,19430811,   82,    0
104957,19430812,    1,    0
104957,19430813,    0,    0
104957,19430814,    0,    0
104957,19430815,    0,    0
104957,19430816,    0,    0
104957,19430817,    0,    0
104957,19430818,    0,    0
104957,19430819,    0,    0
104957,19430820,    5,    0
104957,19430821,  201,    0
104957,19430822,    1,    0
104957,19430823,    0,    0
104957,19430824,  247,    0
104957,19430825,    0,    0
104957,19430826,   22,    0
104957,19430827,    0,    0
104957,19430828,    0,    0
104957,19430829,    0,    0
104957,19430830,    0,    0
104957,19430831,    0,    0
104957,19430901,    0,    0
104957,19430902,    0,    0
104957,19430903,    0,    0
104957,19430904,    0,    0
104957,19430905,    0,    0
104957,19430906,    0,    0
104957,19430907,    0,    0
104957,19430908,   95,    0
104957,19430909,    6,    0
104957,19430910,    0,    0
104957,19430911,    0,    0
104957,19430912,    0,    0
104957,19430913,    0,    0
104957,19430914,   92,    0
104957,19430915,    0,    0
104957,19430916,    1,    0
104957,19430917,  124,    0
104957,19430918,   12,    0
104957,19430919,    7,    0
104957,19430920,    0,    0
104957,19430921,  142,    0
104957,19430922,    4,    0
104957,19430923,    0,    0
104957,19430924,    7,    0
104957,19430925,  208,    0
104957,19430926,   82,    0
104957,19430927,   48,    0
104957,19430928,  126,    0
104957,19430929,    0,    0
104957,19430930,    0,    0
104957,19431001,    0,    0
104957,19431002,    0,    0
104957,19431003,    0,    0
104957,19431004,   23,    0
104957,19431005,    1,    0
104957,19431006,    0,    0
104957,19431007,    0,    0
104957,19431008,    0,    0
104957,19431009,    0,    0
104957,19431010,  226,    0
104957,19431011,   24,    0
104957,19431012,    1,    0
104957,19431013,    0,    0
104957,19431014,    0,    0
104957,19431015,    0,    0
104957,19431016,   35,    0
104957,19431017,   19,    0
104957,19431018,   11,    0
104957,19431019,    0,    0
104957,19431020,    0,    0
104957,19431021,    0,    0
104957,19431022,    0,    0
104957,19431023,  168,    0
104957,19431024,  304,    0
104957,19431025,  404,    0
104957,19431026,  945,    0
104957,19431027,    0,    0
104957,19431028,    0,    0
104957,19431029,    0,    0
104957,19431030,   13,    0
104957,19431031,    0,    0
104957,19431101,   89,    0
104957,19431102,   20,    0
104957,19431103,   84,    0
104957,19431104,    0,    0
104957,19431105,    0,    0
104957,19431106,   32,    0
104957,19431107,    0,    0
104957,19431108,    0,    0
104957,19431109,    0,    0
104957,19431110,    0,    0
104957,19431111,   22,    0
104957,19431112,    1,    0
104957,19431113,   67,    0
104957,19431114,  304,    0
104957,19431115,  156,    0
104957,19431116,   24,    0
104957,19431117,  134,    0
104957,19431118,  107,    0
104957,19431119,   36,    0
104957,19431120,    8,    0
104957,19431121,    9,    0
104957,19431122,   12,    0
104957,19431123,   37,    0
104957,19431124,   93,    0
104957,19431125,   88,    0
104957,19431126,  127,    0
104957,19431127,  146,    0
104957,19431128,   50,    0
104957,19431129,   11,    0
104957,19431130,   27,    0
104957,19431201,    0,    0
104957,19431202,  141,    0
104957,19431203,    1,    0
104957,19431204,    0,    0
104957,19431205,    0,    0
104957,19431206,    1,    0
104957,19431207,    0,    0
104957,19431208,    0,    0
104957,19431209,    0,    0
104957,19431210,    0,    0
104957,19431211,   93,    0
104957,19431212,    0,    0
104957,19431213,    0,    0
104957,19431214,    7,    0
104957,19431215,    0,    0
104957,19431216,    0,    0
104957,19431217,    0,    0
104957,19431218,    9,    0
104957,19431219,   40,    0
104957,19431220,   24,    0
104957,19431221,   37,    0
104957,19431222,    4,    0
104957,19431223,  182,    0
104957,19431224,    0,    0
104957,19431225,    0,    0
104957,19431226,    0,    0
104957,19431227,    0,    0
104957,19431228,    0,    0
104957,19431229,    0,    0
104957,19431230,    6,    0
104957,19431231,    0,    0
104957,19440101,    0,    0
104957,19440102,    0,    0
104957,19440103,    0,    0
104957,19440104,   19,    0
104957,19440105,    0,    0
104957,19440106,    0,    0
104957,19440107,    0,    0
104957,19440108,    0,    0
104957,19440109,    0,    0
104957,19440110,    0,    0
104957,19440111,    0,    0
104957,19440112,    0,    0
104957,19440113,    0,    0
104957,19440114,    0,    0
104957,19440115,    0,    0
104957,19440116,    0,    0
104957,19440117,    0,    0
104957,19440118,    0,    0
104957,19440119,    0,    0
104957,19440120,    0,    0
104957,19440121,   52,    0
104957,19440122,    0,    0
104957,19440123,   12,    0
104957,19440124,   63,    0
104957,19440125,  124,    0
104957,19440126,    7,    0
104957,19440127,    0,    0
104957,19440128,    0,    0
104957,19440129,    0,    0
104957,19440130,    0,    0
104957,19440131,    0,    0
104957,19440201,    0,    0
104957,19440202,    6,    0
104957,19440203,   46,    0
104957,19440204,   67,    0
104957,19440205,    2,    0
104957,19440206,    0,    0
104957,19440207,    9,    0
104957,19440208,   24,    0
104957,19440209,   37,    0
104957,19440210,  165,    0
104957,19440211,    5,    0
104957,19440212,    7,    0
104957,19440213,    0,    0
104957,19440214,    0,    0
104957,19440215,    0,    0
104957,19440216,   12,    0
104957,19440217,   55,    0
104957,19440218,    0,    0
104957,19440219,    0,    0
104957,19440220,    0,    0
104957,19440221,    0,    0
104957,19440222,   15,    0
104957,19440223,   45,    0
104957,19440224,    3,    0
104957,19440225,    5,    0
104957,19440226,    0,    0
104957,19440227,    0,    0
104957,19440228,   56,    0
104957,19440229,    0,    0
104957,19440301,    4,    0
104957,19440302,    0,    0
104957,19440303,   67,    0
104957,19440304,    0,    0
104957,19440305,    0,    0
104957,19440306,    0,    0
104957,19440307,    0,    0
104957,19440308,    2,    0
104957,19440309,    0,    0
104957,19440310,    0,    0
104957,19440311,    6,    0
104957,19440312,    0,    0
104957,19440313,   42,    0
104957,19440314,    0,    0
104957,19440315,    5,    0
104957,19440316,   36,    0
104957,19440317,    0,    0
104957,19440318,    0,    0
104957,19440319,    0,    0
104957,19440320,    0,    0
104957,19440321,    0,    0
104957,19440322,    0,    0
104957,19440323,    0,    0
104957,19440324,    0,    0
104957,19440325,    0,    0
104957,19440326,    0,    0
104957,19440327,    0,    0
104957,19440328,    0,    0
104957,19440329,    0,    0
104957,19440330,   30,    0
104957,19440331,   10,    0
104957,19440401,    0,    0
104957,19440402,    0,    0
104957,19440403,   48,    0
104957,19440404,    0,    0
104957,19440405,    0,    0
104957,19440406,    0,    0
104957,19440407,    8,    0
104957,19440408,    1,    0
104957,19440409,   64,    0
104957,19440410,    0,    0
104957,19440411,    0,    0
104957,19440412,  204,    0
104957,19440413,    0,    0
104957,19440414,    0,    0
104957,19440415,    0,    0
104957,19440416,  162,    0
104957,19440417,  160,    0
104957,19440418,  218,    0
104957,19440419,    0,    0
104957,19440420,   20,    0
104957,19440421,    0,    0
104957,19440422,    0,    0
104957,19440423,    0,    0
104957,19440424,    0,    0
104957,19440425,    0,    0
104957,19440426,    0,    0
104957,19440427,    0,    0
104957,19440428,    0,    0
104957,19440429,    0,    0
104957,19440430,    0,    0
104957,19440501,    0,    0
104957,19440502,    0,    0
104957,19440503,    0,    0
104957,19440504,    0,    0
104957,19440505,   12,    0
104957,19440506,   86,    0
104957,19440507,   24,    0
104957,19440508,    0,    0
104957,19440509,    0,    0
104957,19440510,    0,    0
104957,19440511,    0,    0
104957,19440512,    0,    0
104957,19440513,  139,    0
104957,19440514,    0,    0
104957,19440515,    0,    0
104957,19440516,    0,    0
104957,19440517,    0,    0
104957,19440518,   27,    0
104957,19440519,  118,    0
104957,19440520,  143,    0
104957,19440521,   96,    0
104957,19440522,    0,    0
104957,19440523,    0,    0
104957,19440524,    0,    0
104957,19440525,    0,    0
104957,19440526,    0,    0
104957,19440527,    0,    0
104957,19440528,    0,    0
104957,19440529,    0,    0
104957,19440530,    0,    0
104957,19440531,    0,    0
104957,19440601,    0,    0
104957,19440602,    0,    0
104957,19440603,    0,    0
104957,19440604,    0,    0
104957,19440605,    2,    0
104957,19440606,    0,    0
104957,19440607,   28,    0
104957,19440608,    0,    0
104957,19440609,   64,    0
104957,19440610,   24,    0
104957,19440611,   14,    0
104957,19440612,    0,    0
104957,19440613,    4,    0
104957,19440614,    0,    0
104957,19440615,    0,    0
104957,19440616,    0,    0
104957,19440617,    0,    0
104957,19440618,    0,    0
104957,19440619,    0,    0
104957,19440620,    0,    0
104957,19440621,   75,    0
104957,19440622,   70,    0
104957,19440623,    0,    0
104957,19440624,    0,    0
104957,19440625,    0,    0
104957,19440626,   36,    0
104957,19440627,  151,    0
104957,19440628,    0,    0
104957,19440629,   22,    0
104957,19440630,    0,    0
104957,19440701,    0,    0
104957,19440702,    0,    0
104957,19440703,   62,    0
104957,19440704,   18,    0
104957,19440705,    0,    0
104957,19440706,   95,    0
104957,19440707,    4,    0
104957,19440708,  161,    0
104957,19440709,   38,    0
104957,19440710,   25,    0
104957,19440711,    0,    0
104957,19440712,    0,    0
104957,19440713,    0,    0
104957,19440714,    2,    0
104957,19440715,    0,    0
104957,19440716,    0,    0
104957,19440717,    0,    0
104957,19440718,    8,    0
104957,19440719,    0,    0
104957,19440720,  155,    0
104957,19440721,  231,    0
104957,19440722,    0,    0
104957,19440723,    0,    0
104957,19440724,    0,    0
104957,19440725,    0,    0
104957,19440726,    0,    0
104957,19440727,    7,    0
104957,19440728,    0,    0
104957,19440729,    0,    0
104957,19440730,    0,    0
104957,19440731,    0,    0
104957,19440801,    0,    0
104957,19440802,    0,    0
104957,19440803,   21,    0
104957,19440804,   20,    0
104957,19440805,    0,    0
104957,19440806,    0,    0
104957,19440807,   38,    0
104957,19440808,  204,    0
104957,19440809,   19,    0
104957,19440810,    0,    0
104957,19440811,    0,    0
104957,19440812,    0,    0
104957,19440813,    0,    0
104957,19440814,    0,    0
104957,19440815,   56,    0
104957,19440816,    0,    0
104957,19440817,    0,    0
104957,19440818,    0,    0
104957,19440819,    6,    0
104957,19440820,  426,    0
104957,19440821,   21,    0
104957,19440822,  156,    0
104957,19440823,    6,    0
104957,19440824,    0,    0
104957,19440825,    0,    0
104957,19440826,   65,    0
104957,19440827,    0,    0
104957,19440828,    0,    0
104957,19440829,    0,    0
104957,19440830,    6,    0
104957,19440831,    8,    0
104957,19440901,    3,    0
104957,19440902,   66,    0
104957,19440903,    0,    0
104957,19440904,    0,    0
104957,19440905,    0,    0
104957,19440906,   80,    0
104957,19440907,    0,    0
104957,19440908,    0,    0
104957,19440909,    5,    0
104957,19440910,   87,    0
104957,19440911,   41,    0
104957,19440912,    0,    0
104957,19440913,    7,    0
104957,19440914,    0,    0
104957,19440915,  260,    0
104957,19440916,  391,    0
104957,19440917,    2,    0
104957,19440918,    0,    0
104957,19440919,    0,    0
104957,19440920,    0,    0
104957,19440921,    0,    0
104957,19440922,  278,    0
104957,19440923,   13,    0
104957,19440924,    9,    0
104957,19440925,    0,    0
104957,19440926,    8,    0
104957,19440927,   89,    0
104957,19440928,    5,    0
104957,19440929,    0,    0
104957,19440930,    0,    0
104957,19441001,   80,    0
104957,19441002,    0,    0
104957,19441003,    0,    0
104957,19441004,   44,    0
104957,19441005,    0,    0
104957,19441006,   17,    0
104957,19441007,    0,    0
104957,19441008,   16,    0
104957,19441009,   60,    0
104957,19441010,    0,    0
104957,19441011,   35,    0
104957,19441012,   44,    0
104957,19441013,   12,    0
104957,19441014,   76,    0
104957,19441015,    0,    0
104957,19441016,   16,    0
104957,19441017,    0,    0
104957,19441018,   18,    0
104957,19441019,   60,    0
104957,19441020,   20,    0
104957,19441021,  512,    0
104957,19441022,  156,    0
104957,19441023,   95,    0
104957,19441024,   61,    0
104957,19441025,   31,    0
104957,19441026,    1,    0
104957,19441027,   92,    0
104957,19441028,   90,    0
104957,19441029,  180,    0
104957,19441030,    8,    0
104957,19441031,    4,    0
104957,19441101,   41,    0
104957,19441102,   53,    0
104957,19441103,    1,    0
104957,19441104,    0,    0
104957,19441105,    0,    0
104957,19441106,   16,    0
104957,19441107,    0,    0
104957,19441108,   31,    0
104957,19441109,   63,    0
104957,19441110,    0,    0
104957,19441111,   15,    0
104957,19441112,  151,    0
104957,19441113,  109,    0
104957,19441114,  326,    0
104957,19441115,    8,    0
104957,19441116,    0,    0
104957,19441117,    0,    0
104957,19441118,    0,    0
104957,19441119,    0,    0
104957,19441120,    3,    0
104957,19441121,   25,    0
104957,19441122,    0,    0
104957,19441123,   10,    0
104957,19441124,   34,    0
104957,19441125,  208,    0
104957,19441126,    0,    0
104957,19441127,   15,    0
104957,19441128,   55,    0
104957,19441129,  178,    0
104957,19441130,    0,    0
104957,19441201,    0,    0
104957,19441202,   25,    0
104957,19441203,    0,    0
104957,19441204,   51,    0
104957,19441205,   50,    0
104957,19441206,  360,    0
104957,19441207,  183,    0
104957,19441208,  490,    0
104957,19441209,   95,    0
104957,19441210,   85,    0
104957,19441211,   74,    0
104957,19441212,   95,    0
104957,19441213,    0,    0
104957,19441214,    4,    0
104957,19441215,    8,    0
104957,19441216,    0,    0
104957,19441217,   73,    0
104957,19441218,   12,    0
104957,19441219,  269,    0
104957,19441220,  104,    0
104957,19441221,    3,    0
104957,19441222,  100,    0
104957,19441223,    0,    0
104957,19441224,    6,    0
104957,19441225,    0,    0
104957,19441226,    0,    0
104957,19441227,    0,    0
104957,19441228,    0,    0
104957,19441229,    0,    0
104957,19441230,    0,    0
104957,19441231,    0,    0
104957,19450101,    0,    0
104957,19450102,    0,    0
104957,19450103,    0,    0
104957,19450104,  131,    0
104957,19450105,   60,    0
104957,19450106,    0,    0
104957,19450107,   50,    0
104957,19450108,    0,    0
104957,19450109,  104,    0
104957,19450110,    0,    0
104957,19450111,    6,    0
104957,19450112,    0,    0
104957,19450113,    0,    0
104957,19450114,    0,    0
104957,19450115,    3,    0
104957,19450116,   59,    0
104957,19450117,    0,    0
104957,19450118,   68,    0
104957,19450119,  184,    0
104957,19450120,  487,    0
104957,19450121,   96,    0
104957,19450122,   47,    0
104957,19450123,   40,    0
104957,19450124,   16,    0
104957,19450125,   57,    0
104957,19450126,    0,    0
104957,19450127,  457,    0
104957,19450128,    0,    0
104957,19450129,    0,    0
104957,19450130,   11,    0
104957,19450131,    0,    0
104957,19450201,    0,    0
104957,19450202,    8,    0
104957,19450203,   29,    0
104957,19450204,    0,    0
104957,19450205,   85,    0
104957,19450206,   33,    0
104957,19450207,    3,    0
104957,19450208,   26,    0
104957,19450209,    4,    0
104957,19450210,   13,    0
104957,19450211,    0,    0
104957,19450212,    0,    0
104957,19450213,    0,    0
104957,19450214,    0,    0
104957,19450215,    0,    0
104957,19450216,    0,    0
104957,19450217,    0,    0
104957,19450218,    0,    0
104957,19450219,    3,    0
104957,19450220,    0,    0
104957,19450221,    0,    0
104957,19450222,    0,    0
104957,19450223,    0,    0
104957,19450224,    0,    0
104957,19450225,    0,    0
104957,19450226,    0,    0
104957,19450227,    0,    0
104957,19450228,    0,    0
104957,19450301,    0,    0
104957,19450302,    0,    0
104957,19450303,    0,    0
104957,19450304,    0,    0
104957,19450305,    0,    0
104957,19450306,    0,    0
104957,19450307,    3,    0
104957,19450308,    0,    0
104957,19450309,    0,    0
104957,19450310,    0,    0
104957,19450311,    0,    0
104957,19450312,    0,    0
104957,19450313,    0,    0
104957,19450314,    0,    0
104957,19450315,    0,    0
104957,19450316,    0,    0
104957,19450317,    0,    0
104957,19450318,    0,    0
104957,19450319,    0,    0
104957,19450320,    0,    0
104957,19450321,    0,    0
104957,19450322,    0,    0
104957,19450323,    0,    0
104957,19450324,  274,    0
104957,19450325,   14,    0
104957,19450326,   60,    0
104957,19450327,    6,    0
104957,19450328,  223,    0
104957,19450329,    0,    0
104957,19450330,    0,    0
104957,19450331,    0,    0
104957,19450401,    0,    0
104957,19450402,    0,    0
104957,19450403,   56,    0
104957,19450404,    0,    0
104957,19450405,    0,    0
104957,19450406,    0,    0
104957,19450407,    0,    0
104957,19450408,    0,    0
104957,19450409,    0,    0
104957,19450410,    0,    0
104957,19450411,   19,    0
104957,19450412,    2,    0
104957,19450413,   12,    0
104957,19450414,    0,    0
104957,19450415,    0,    0
104957,19450416,    0,    0
104957,19450417,    0,    0
104957,19450418,    0,    0
104957,19450419,    0,    0
104957,19450420,    0,    0
104957,19450421,    0,    0
104957,19450422,    0,    0
104957,19450423,    0,    0
104957,19450424,    0,    0
104957,19450425,  208,    0
104957,19450426,   42,    0
104957,19450427,  163,    0
104957,19450428,  106,    0
104957,19450429,    0,    0
104957,19450430,    8,    0
104957,19450501,   24,    0
104957,19450502,    0,    0
104957,19450503,    0,    0
104957,19450504,    0,    0
104957,19450505,    0,    0
104957,19450506,    0,    0
104957,19450507,    0,    0
104957,19450508,    0,    0
104957,19450509,    0,    0
104957,19450510,    0,    0
104957,19450511,    0,    0
104957,19450512,    0,    0
104957,19450513,    0,    0
104957,19450514,    0,    0
104957,19450515,    0,    0
104957,19450516,   25,    0
104957,19450517,    0,    0
104957,19450518,    8,    0
104957,19450519,    0,    0
104957,19450520,   50,    0
104957,19450521,  210,    0
104957,19450522,   16,    0
104957,19450523,   62,    0
104957,19450524,   35,    0
104957,19450525,   43,    0
104957,19450526,    0,    0
104957,19450527,    0,    0
104957,19450528,  104,    0
104957,19450529,  161,    0
104957,19450530,   52,    0
104957,19450531,    0,    0
104957,19450601,    3,    0
104957,19450602,    0,    0
104957,19450603,    2,    0
104957,19450604,    0,    0
104957,19450605,    0,    0
104957,19450606,    0,    0
104957,19450607,   19,    0
104957,19450608,  197,    0
104957,19450609,    0,    0
104957,19450610,    0,    0
104957,19450611,    0,    0
104957,19450612,   61,    0
104957,19450613,    0,    0
104957,19450614,    0,    0
104957,19450615,   22,    0
104957,19450616,  592,    0
104957,19450617,   51,    0
104957,19450618,    0,    0
104957,19450619,   60,    0
104957,19450620,  104,    0
104957,19450621,    0,    0
104957,19450622,    0,    0
104957,19450623,    0,    0
104957,19450624,    4,    0
104957,19450625,    0,    0
104957,19450626,    0,    0
104957,19450627,    0,    0
104957,19450628,    0,    0
104957,19450629,    0,    0
104957,19450630,   65,    0
104957,19450701,    2,    0
104957,19450702,    9,    0
104957,19450703,    0,    0
104957,19450704,    0,    0
104957,19450705,   28,    0
104957,19450706,    0,    0
104957,19450707,    0,    0
104957,19450708,    0,    0
104957,19450709,   75,    0
104957,19450710,   25,    0
104957,19450711,    0,    0
104957,19450712,   41,    0
104957,19450713,    0,    0
104957,19450714,   11,    0
104957,19450715,    0,    0
104957,19450716,    0,    0
104957,19450717,    0,    0
104957,19450718,    0,    0
104957,19450719,    0,    0
104957,19450720,    0,    0
104957,19450721,    0,    0
104957,19450722,    0,    0
104957,19450723,    0,    0
104957,19450724,    0,    0
104957,19450725,    0,    0
104957,19450726,    0,    0
104957,19450727,   60,    0
104957,19450728,    0,    0
104957,19450729,    0,    0
104957,19450730,   28,    0
104957,19450731,    0,    0
104957,19450801,    0,    0
104957,19450802,    0,    0
104957,19450803,    0,    0
104957,19450804,    0,    0
104957,19450805,    0,    0
104957,19450806,  109,    0
104957,19450807,  150,    0
104957,19450808,   38,    0
104957,19450809,   97,    0
104957,19450810,    0,    0
104957,19450811,    4,    0
104957,19450812,   85,    0
104957,19450813,   36,    0
104957,19450814,   34,    0
104957,19450815,    0,    0
104957,19450816,    0,    0
104957,19450817,  277,    0
104957,19450818,   71,    0
104957,19450819,   42,    0
104957,19450820,    0,    0
104957,19450821,   14,    0
104957,19450822,  107,    0
104957,19450823,   20,    0
104957,19450824,    0,    0
104957,19450825,    0,    0
104957,19450826,    0,    0
104957,19450827,    8,    0
104957,19450828,    0,    0
104957,19450829,   42,    0
104957,19450830,  152,    0
104957,19450831,    0,    0
104957,19450901,    0,    0
104957,19450902,   16,    0
104957,19450903,    0,    0
104957,19450904,    0,    0
104957,19450905,    0,    0
104957,19450906,    0,    0
104957,19450907,   65,    0
104957,19450908,  390,    0
104957,19450909,   64,    0
104957,19450910,    4,    0
104957,19450911,    0,    0
104957,19450912,    0,    0
104957,19450913,   33,    0
104957,19450914,    0,    0
104957,19450915,    0,    0
104957,19450916,    0,    0
104957,19450917,    0,    0
104957,19450918,    8,    0
104957,19450919,    0,    0
104957,19450920,    0,    0
104957,19450921,    0,    0
104957,19450922,   10,    0
104957,19450923,   50,    0
104957,19450924,  114,    0
104957,19450925,    0,    0
104957,19450926,    0,    0
104957,19450927,    0,    0
104957,19450928,    0,    0
104957,19450929,    0,    0
104957,19450930,    0,    0
104957,19451001,    0,    0
104957,19451002,    0,    0
104957,19451003,    0,    0
104957,19451004,    0,    0
104957,19451005,    0,    0
104957,19451006,    0,    0
104957,19451007,    0,    0
104957,19451008,    0,    0
104957,19451009,    0,    0
104957,19451010,    0,    0
104957,19451011,    0,    0
104957,19451012,    0,    0
104957,19451013,    0,    0
104957,19451014,    0,    0
104957,19451015,    0,    0
104957,19451016,    0,    0
104957,19451017,    0,    0
104957,19451018,    7,    0
104957,19451019,    2,    0
104957,19451020,    0,    0
104957,19451021,   81,    0
104957,19451022,   31,    0
104957,19451023,    0,    0
104957,19451024,   17,    0
104957,19451025,    0,    0
104957,19451026,   92,    0
104957,19451027,    0,    0
104957,19451028,  146,    0
104957,19451029,    0,    0
104957,19451030,    4,    0
104957,19451031,    2,    0
104957,19451101,   54,    0
104957,19451102,    0,    0
104957,19451103,    0,    0
104957,19451104,    0,    0
104957,19451105,    0,    0
104957,19451106,    0,    0
104957,19451107,    0,    0
104957,19451108,    0,    0
104957,19451109,   22,    0
104957,19451110,    0,    0
104957,19451111,    0,    0
104957,19451112,    0,    0
104957,19451113,   55,    0
104957,19451114,   38,    0
104957,19451115,    0,    0
104957,19451116,    0,    0
104957,19451117,    0,    0
104957,19451118,    1,    0
104957,19451119,    5,    0
104957,19451120,   38,    0
104957,19451121,  227,    0
104957,19451122,    0,    0
104957,19451123,    9,    0
104957,19451124,    0,    0
104957,19451125,    0,    0
104957,19451126,    0,    0
104957,19451127,    0,    0
104957,19451128,    0,    0
104957,19451129,    0,    0
104957,19451130,    0,    0
104957,19451201,    0,    0
104957,19451202,   55,    0
104957,19451203,    2,    0
104957,19451204,   16,    0
104957,19451205,  259,    0
104957,19451206,    0,    0
104957,19451207,    0,    0
104957,19451208,    0,    0
104957,19451209,    0,    0
104957,19451210,    0,    0
104957,19451211,    0,    0
104957,19451212,    0,    0
104957,19451213,    0,    0
104957,19451214,    0,    0
104957,19451215,    0,    0
104957,19451216,    0,    0
104957,19451217,    0,    0
104957,19451218,    0,    0
104957,19451219,   76,    0
104957,19451220,    0,    0
104957,19451221,   86,    0
104957,19451222,   52,    0
104957,19451223,  142,    0
104957,19451224,  156,    0
104957,19451225,  182,    0
104957,19451226,  282,    0
104957,19451227,    0,    0
104957,19451228,   34,    0
